source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
novatel_imu-data.csv,362,AES,lzma,Encryption First,1.163482666015625,10.663509368896484,440,0.9984970092773438,6.567478179931641,1.0149478912353516,23.999929428100582,1.062631607055664,411,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,16.704559326171875,31.98862075805664,1.2154696132596683,3.52,0.704,0.352
novatel_odometry-data.csv,564,NoEnc,NoZip,Compression First,0.0,0.0,564,0.0,0.0,1.0895729064941406,11.10219955444336,1.0268688201904297,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,12.103796005249023,1.0,4.512,0.9024,0.4512
novatel_odometry-data.csv,564,NoEnc,NoZip,Encryption First,0.0,0.0,564,1.0013580322265625,1.0075569152832031,1.0983943939208984,4.088640213012695,1.013040542602539,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.0075569152832031,6.000041961669922,1.0,4.512,0.9024,0.4512
novatel_odometry-data.csv,564,NoEnc,bzip,Compression First,1.0004043579101562,1.04522705078125,287,1.0144710540771484,0.0,1.0907649993896484,7.005929946899414,1.0857582092285156,320,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.051115036010742,7.943153381347656,0.5088652482269503,2.296,0.4592,0.2296
novatel_odometry-data.csv,564,NoEnc,bzip,Encryption First,0.0,1.0211467742919922,287,1.087665557861328,0.0,1.0578632354736328,3.0672550201416016,1.1174678802490234,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.0151138305664062,3.0672550201416016,0.5088652482269503,2.296,0.4592,0.2296
novatel_odometry-data.csv,564,NoEnc,gzip,Compression First,1.0006427764892578,1.0008811950683594,271,1.02996826171875,0.9822845458984376,1.0890960693359375,9.007930755615234,1.0592937469482422,304,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.02996826171875,10.99252700805664,0.4804964539007092,2.168,0.4336,0.2168
novatel_odometry-data.csv,564,NoEnc,gzip,Encryption First,0.0,1.0089874267578125,271,1.0056495666503906,0.0,1.0564327239990234,7.007122039794922,1.0857582092285156,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.000570297241211,8.997917175292969,0.4804964539007092,2.168,0.4336,0.2168
novatel_odometry-data.csv,564,NoEnc,zip,Compression First,0.9996891021728516,1.1017322540283203,359,1.029253005981445,0.0,1.0728836059570312,10.981559753417969,58.00223350524902,392,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.028942108154297,64.00203704833984,0.6365248226950354,2.872,0.5744,0.2872
novatel_odometry-data.csv,564,NoEnc,zip,Encryption First,0.9899139404296876,1.0657310485839844,359,1.008749008178711,0.0,1.0921955108642578,7.00688362121582,1.0743141174316406,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.000093460083008,7.999658584594727,0.6365248226950354,2.872,0.5744,0.2872
novatel_odometry-data.csv,564,NoEnc,lzma,Compression First,0.0,7.035493850708008,332,1.0018348693847656,0.0,1.004934310913086,6.999731063842773,1.0769367218017578,365,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.035493850708008,13.025999069213867,0.5886524822695035,2.656,0.5312,0.2656
novatel_odometry-data.csv,564,NoEnc,lzma,Encryption First,0.9877681732177734,10.000228881835938,332,1.0004043579101562,0.9930133819580078,1.0085105895996094,4.730701446533203,1.0085105895996094,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.000228881835938,10.999917984008787,0.5886524822695035,2.656,0.5312,0.2656
novatel_odometry-data.csv,564,Fernet,NoZip,Compression First,2.0024776458740234,0.99945068359375,844,1.000165939331055,9.999990463256836,1.058816909790039,9.00578498840332,1.0793209075927734,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,11.078119277954102,17.007112503051758,1.49645390070922,6.752,1.3504,0.6752
novatel_odometry-data.csv,564,Fernet,NoZip,Encryption First,1.0595321655273438,0.0,844,0.995635986328125,8.00013542175293,1.0247230529785156,8.156538009643555,30.200719833374023,877,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.992195129394531,37.44649887084961,1.49645390070922,6.752,1.3504,0.6752
novatel_odometry-data.csv,564,Fernet,bzip,Compression First,2.001047134399414,1.0013580322265625,460,1.0161399841308594,7.002592086791992,1.0387897491455078,8.006095886230469,1.069784164428711,320,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.006811141967773,16.15428924560547,0.8156028368794326,3.68,0.736,0.368
novatel_odometry-data.csv,564,Fernet,bzip,Encryption First,1.9998550415039065,1.058816909790039,772,1.001596450805664,6.991147994995117,1.0747909545898438,8.080482482910156,1.0693073272705078,877,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.002758026123047,15.006780624389648,1.3687943262411348,6.176,1.2352,0.6176
novatel_odometry-data.csv,564,Fernet,gzip,Compression First,2.0008087158203125,1.036882400512695,440,1.0039806365966797,12.000083923339844,1.0209083557128906,10.00666618347168,1.0712146759033203,304,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,12.99738883972168,20.00737190246582,0.7801418439716312,3.52,0.704,0.352
novatel_odometry-data.csv,564,Fernet,gzip,Encryption First,1.9993782043457031,1.062631607055664,684,1.0056495666503906,7.004737854003906,1.0581016540527344,8.00466537475586,1.0170936584472656,877,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.013725280761719,14.093637466430664,1.2127659574468086,5.472,1.0944,0.5472
novatel_odometry-data.csv,564,Fernet,zip,Compression First,1.0440349578857422,1.0406970977783203,568,1.0118484497070312,8.003950119018555,1.1301040649414062,9.978294372558594,1.0209083557128906,392,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.028745651245117,17.002105712890625,1.0070921985815602,4.544,0.9088,0.4543999999999999
novatel_odometry-data.csv,564,Fernet,zip,Encryption First,1.999616622924805,1.0869503021240234,772,1.0066032409667969,9.122371673583984,1.0671615600585938,11.993408203125,1.081705093383789,877,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.116815567016602,20.124197006225582,1.3687943262411348,6.176,1.2352,0.6176
novatel_odometry-data.csv,564,Fernet,lzma,Compression First,2.0003318786621094,7.006168365478516,524,1.0356903076171875,8.022308349609375,1.1091232299804688,8.97979736328125,25.0701904296875,365,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,13.998985290527344,42.0682430267334,0.9290780141843972,4.192,0.8383999999999999,0.4191999999999999
novatel_odometry-data.csv,564,Fernet,lzma,Encryption First,2.004623413085937,10.172128677368164,784,1.0294914245605469,9.999513626098633,1.1210441589355469,70.80316543579102,8.364439010620117,877,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,18.166542053222656,77.19206809997559,1.3900709219858156,6.272,1.2544000000000002,0.6272000000000001
novatel_odometry-data.csv,564,NaCl,NoZip,Compression First,1.038312911987305,0.0,604,0.0,9.9945068359375,1.1038780212402344,8.078336715698242,1.0983943939208984,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.9945068359375,14.087677001953123,1.070921985815603,4.832,0.9664,0.4831999999999999
novatel_odometry-data.csv,564,NaCl,NoZip,Encryption First,1.1491775512695312,1.0004043579101562,604,0.0,10.077476501464844,1.9998550415039065,57.73568153381348,1.0075569152832031,637,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.077476501464844,65.7045841217041,1.070921985815603,4.832,0.9664,0.4831999999999999
novatel_odometry-data.csv,564,NaCl,bzip,Compression First,1.0905265808105469,1.0225772857666016,327,1.0025501251220703,7.997035980224609,1.0166168212890625,6.035804748535156,1.0111331939697266,320,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.98885726928711,13.999700546264648,0.5797872340425532,2.616,0.5232,0.2616
novatel_odometry-data.csv,564,NaCl,bzip,Encryption First,1.0938644409179688,1.0776519775390625,834,1.005411148071289,8.999824523925781,1.0747909545898438,10.068655014038086,58.179616928100586,637,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.010004043579102,67.17038154602051,1.4787234042553192,6.672,1.3344,0.6672
novatel_odometry-data.csv,564,NaCl,gzip,Compression First,1.0390281677246094,0.9968280792236328,311,1.000165939331055,11.00015640258789,1.0509490966796875,10.004520416259766,1.0364055633544922,304,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,11.00015640258789,22.004365921020508,0.5514184397163121,2.488,0.4976,0.2488
novatel_odometry-data.csv,564,NaCl,gzip,Encryption First,1.0836124420166016,1.0066032409667969,627,1.0128021240234375,8.004426956176758,1.0838508605957031,10.079145431518556,1.0657310485839844,637,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.99958610534668,17.16160774230957,1.1117021276595744,5.016,1.0032,0.5016
novatel_odometry-data.csv,564,NaCl,zip,Compression First,1.064777374267578,1.1012554168701172,399,1.0616779327392578,6.040573120117188,1.0981559753417969,17.07601547241211,1.0142326354980469,392,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.056474685668945,22.73845672607422,0.7074468085106383,3.192,0.6384,0.3192
novatel_odometry-data.csv,564,NaCl,zip,Encryption First,1.075029373168945,1.0311603546142578,715,1.020669937133789,9.072065353393556,1.1622905731201172,11.998653411865234,1.064777374267578,637,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.070085525512695,17.024517059326172,1.267730496453901,5.72,1.144,0.572
novatel_odometry-data.csv,564,NaCl,lzma,Compression First,1.039266586303711,8.015632629394531,372,1.0025501251220703,6.922721862792969,1.0728836059570312,8.991003036499023,10.088682174682615,365,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,13.93413543701172,23.062705993652344,0.6595744680851063,2.976,0.5952000000000001,0.2976
novatel_odometry-data.csv,564,NaCl,lzma,Encryption First,1.1043548583984375,11.069536209106444,664,0.99945068359375,7.002353668212891,1.0120868682861328,25.007247924804688,1.021623611450195,637,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,15.99717140197754,34.006595611572266,1.177304964539007,5.312,1.0624,0.5312
novatel_odometry-data.csv,564,AES,NoZip,Compression First,1.745462417602539,1.0013580322265625,580,0.0,8.986949920654297,1.0983943939208984,10.999679565429688,1.0738372802734375,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.979724884033203,15.927791595458984,1.0283687943262412,4.64,0.928,0.464
novatel_odometry-data.csv,564,AES,NoZip,Encryption First,1.695871353149414,0.0,580,1.0008811950683594,7.054567337036133,1.013040542602539,24.001359939575195,30.50446510314941,613,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.054567337036133,58.57300758361816,1.0283687943262412,4.64,0.928,0.464
novatel_odometry-data.csv,564,AES,bzip,Compression First,1.3594627380371094,1.0151863098144531,303,1.003742218017578,9.03940200805664,1.0318756103515625,6.995916366577148,1.0159015655517578,320,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.048627853393556,14.013290405273438,0.5372340425531915,2.424,0.4848,0.2424
novatel_odometry-data.csv,564,AES,bzip,Encryption First,1.0747909545898438,1.0788440704345703,793,1.0225772857666016,7.103204727172852,1.0323524475097656,20.19739151000977,1.0933876037597656,613,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.037567138671875,27.13751792907715,1.4060283687943262,6.344,1.2688,0.6344
novatel_odometry-data.csv,564,AES,gzip,Compression First,1.1012554168701172,1.003265380859375,287,1.069784164428711,7.001638412475586,1.1065006256103516,12.000560760498049,1.113176345825195,304,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.10749626159668,19.999265670776367,0.5088652482269503,2.296,0.4592,0.2296
novatel_odometry-data.csv,564,AES,gzip,Encryption First,1.1088848114013672,1.096487045288086,603,1.000165939331055,6.979227066040039,1.1022090911865234,7.056474685668945,1.005411148071289,613,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,6.979227066040039,13.007402420043944,1.069148936170213,4.824,0.9648,0.4824
novatel_odometry-data.csv,564,AES,zip,Compression First,1.0821819305419922,1.0275840759277344,375,1.0149478912353516,8.979320526123047,1.094341278076172,11.060476303100586,1.019001007080078,392,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.99903678894043,19.00029182434082,0.6648936170212766,3.0,0.6,0.3
novatel_odometry-data.csv,564,AES,zip,Encryption First,1.0204315185546875,1.039743423461914,691,1.0797977447509766,10.00380516052246,1.0912418365478516,13.004064559936523,1.0600090026855469,613,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.00380516052246,21.17848396301269,1.225177304964539,5.528,1.1056,0.5528
novatel_odometry-data.csv,564,AES,lzma,Compression First,1.0447502136230469,10.001182556152344,348,1.07574462890625,9.955167770385742,1.0669231414794922,9.113550186157228,2.016544342041016,365,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,15.994548797607422,24.00422096252441,0.6170212765957447,2.784,0.5568,0.2784
novatel_odometry-data.csv,564,AES,lzma,Encryption First,1.678466796875,8.007526397705078,640,1.0006427764892578,10.997533798217772,1.0116100311279297,18.94688606262207,1.039743423461914,613,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,17.99178123474121,31.94427490234375,1.1347517730496457,5.12,1.024,0.512
single-packet-payload-bytes.data,1206,NoEnc,NoZip,Compression First,0.0,1.0464191436767578,1206,0.0,0.9999275207519532,1.0631084442138672,11.069297790527344,1.0235309600830078,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.0464191436767578,13.014078140258787,1.0,9.648,1.9296,0.9648
single-packet-payload-bytes.data,1206,NoEnc,NoZip,Encryption First,0.0,0.0,1206,0.0,0.0,1.070261001586914,7.044792175292969,2.06899642944336,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,7.044792175292969,1.0,9.648,1.9296,0.9648
single-packet-payload-bytes.data,1206,NoEnc,bzip,Compression First,0.997304916381836,1.027822494506836,520,1.0018348693847656,0.9930133819580078,1.050710678100586,7.059574127197266,1.0569095611572266,553,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9960403442382808,8.985280990600586,0.4311774461028192,4.16,0.832,0.416
single-packet-payload-bytes.data,1206,NoEnc,bzip,Encryption First,0.0,1.064300537109375,520,1.0936260223388672,1.0068416595458984,1.0557174682617188,5.004167556762695,1.3911724090576172,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.0096302032470703,5.035400390625,0.4311774461028192,4.16,0.832,0.416
single-packet-payload-bytes.data,1206,NoEnc,gzip,Compression First,1.0035037994384766,1.006364822387695,546,1.007080078125,1.0075569152832031,1.0890960693359375,7.195711135864258,1.0678768157958984,579,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.005577087402344,8.00013542175293,0.4527363184079602,4.368,0.8736,0.4368
single-packet-payload-bytes.data,1206,NoEnc,gzip,Encryption First,0.0,1.0361671447753906,546,1.0058879852294922,0.0,1.062154769897461,6.999731063842773,1.0857582092285156,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.0361671447753906,7.010459899902344,0.4527363184079602,4.368,0.8736,0.4368
single-packet-payload-bytes.data,1206,NoEnc,zip,Compression First,1.0004043579101562,1.0731220245361328,634,1.0004043579101562,1.000165939331055,1.0144710540771484,10.998964309692385,1.084089279174805,667,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9962787628173828,12.998819351196287,0.5257048092868989,5.072,1.0144,0.5072
single-packet-payload-bytes.data,1206,NoEnc,zip,Encryption First,0.0,1.0831356048583984,634,1.101970672607422,0.0,1.0218620300292969,8.028030395507812,1.061201095581055,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.083778381347656,9.028196334838867,0.5257048092868989,5.072,1.0144,0.5072
single-packet-payload-bytes.data,1206,NoEnc,lzma,Compression First,1.0039806365966797,7.074832916259766,552,1.0023117065429688,0.99945068359375,1.0178089141845703,8.978843688964844,1.9993782043457031,585,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.085561752319336,15.946149826049805,0.4577114427860697,4.416,0.8832000000000001,0.4416
single-packet-payload-bytes.data,1206,NoEnc,lzma,Encryption First,1.004934310913086,8.016824722290039,552,1.094341278076172,0.0,1.0771751403808594,2.0186901092529297,1.06048583984375,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.038686752319336,10.042428970336914,0.4577114427860697,4.416,0.8832000000000001,0.4416
single-packet-payload-bytes.data,1206,Fernet,NoZip,Compression First,1.9998550415039065,1.064777374267578,1700,0.0,7.631063461303711,1.0509490966796875,7.924556732177734,1.0704994201660156,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.638620376586914,16.659259796142578,1.4096185737976783,13.6,2.72,1.36
single-packet-payload-bytes.data,1206,Fernet,NoZip,Encryption First,1.0933876037597656,0.0,1700,1.000165939331055,7.006168365478516,1.0690689086914062,9.077787399291992,53.99823188781738,1733,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.00776481628418,65.99783897399902,1.4096185737976783,13.6,2.72,1.36
single-packet-payload-bytes.data,1206,Fernet,bzip,Compression First,1.156330108642578,1.0192394256591797,780,1.0023117065429688,10.025501251220703,1.0454654693603516,8.104562759399414,1.150369644165039,553,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,11.034011840820312,16.163110733032227,0.6467661691542289,6.24,1.248,0.624
single-packet-payload-bytes.data,1206,Fernet,bzip,Encryption First,1.9855499267578125,1.102924346923828,1443,1.0685920715332031,7.3451995849609375,1.061201095581055,7.86590576171875,1.0416507720947266,1733,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.949518203735352,15.291213989257812,1.196517412935323,11.544,2.3088,1.1544
single-packet-payload-bytes.data,1206,Fernet,gzip,Compression First,1.9829273223876955,1.0151863098144531,824,1.000165939331055,7.000207901000977,1.062631607055664,8.066415786743164,15.004634857177734,579,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.001327514648438,28.002500534057617,0.6832504145936982,6.592,1.3184,0.6592
single-packet-payload-bytes.data,1206,Fernet,gzip,Encryption First,1.1179447174072266,1.007080078125,1330,0.9963512420654296,10.003328323364258,1.069784164428711,8.006572723388672,1.0120868682861328,1733,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,12.003421783447266,18.001556396484375,1.102819237147595,10.64,2.128,1.064
single-packet-payload-bytes.data,1206,Fernet,zip,Compression First,1.0950565338134766,1.157999038696289,932,1.0254383087158203,9.000778198242188,1.0454654693603516,10.073184967041016,6.998300552368164,667,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.00046730041504,21.06499671936035,0.7728026533996684,7.456,1.4912,0.7456
single-packet-payload-bytes.data,1206,Fernet,zip,Encryption First,1.4748573303222656,1.0864734649658203,1418,1.0344982147216797,9.343862533569336,1.093149185180664,13.981342315673828,43.30253601074219,1733,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.837316513061523,57.30342864990234,1.175787728026534,11.344,2.2688,1.1344
single-packet-payload-bytes.data,1206,Fernet,lzma,Compression First,2.0041465759277344,9.99760627746582,824,1.0020732879638672,7.007360458374023,1.0132789611816406,11.004924774169922,16.190290451049805,585,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,15.002012252807615,37.19830513000488,0.6832504145936982,6.592,1.3184,0.6592
single-packet-payload-bytes.data,1206,Fernet,lzma,Encryption First,1.9998550415039065,9.115934371948242,1464,1.0151863098144531,9.01031494140625,5.054950714111328,157.52840042114258,1.0519027709960938,1733,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,14.103889465332031,168.52855682373047,1.2139303482587065,11.712,2.3424,1.1712
single-packet-payload-bytes.data,1206,NaCl,NoZip,Compression First,1.068830490112305,0.9975433349609376,1246,0.9984970092773438,10.99872589111328,1.0085105895996094,8.082151412963867,1.0297298431396484,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.99872589111328,17.136812210083008,1.033167495854063,9.968,1.9936,0.9968
single-packet-payload-bytes.data,1206,NaCl,NoZip,Encryption First,1.0285377502441406,0.0,1246,1.0170936584472656,10.066509246826172,2.0051002502441406,9.012937545776367,1.049518585205078,1279,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.066509246826172,17.93670654296875,1.033167495854063,9.968,1.9936,0.9968
single-packet-payload-bytes.data,1206,NaCl,bzip,Compression First,2.01272964477539,1.0733604431152344,560,1.0106563568115234,6.993770599365234,1.0471343994140625,9.005308151245117,1.039743423461914,553,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.009910583496094,15.97452163696289,0.4643449419568822,4.48,0.896,0.448
single-packet-payload-bytes.data,1206,NaCl,bzip,Encryption First,1.084089279174805,1.9969940185546875,1637,1.0013580322265625,8.004426956176758,1.0900497436523438,9.40084457397461,1.0538101196289062,1279,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.996652603149414,16.999006271362305,1.357379767827529,13.096,2.6192,1.3096
single-packet-payload-bytes.data,1206,NaCl,gzip,Compression First,1.0449886322021484,1.0004043579101562,586,1.0013580322265625,8.987903594970703,1.0471343994140625,14.012575149536133,9.998798370361328,579,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.987903594970703,18.000125885009766,0.4859038142620232,4.688,0.9376,0.4688
single-packet-payload-bytes.data,1206,NaCl,gzip,Encryption First,1.079082489013672,1.0542869567871094,1269,1.0085105895996094,9.001970291137695,1.233816146850586,8.06570053100586,1.0237693786621094,1279,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.001970291137695,17.03047752380371,1.0522388059701493,10.152,2.0304,1.0152
single-packet-payload-bytes.data,1206,NaCl,zip,Compression First,1.1038780212402344,1.0983943939208984,674,1.035928726196289,8.999347686767578,1.0194778442382812,12.067794799804688,1.0304450988769531,667,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.999347686767578,19.01412010192871,0.5588723051409619,5.392,1.0784,0.5392
single-packet-payload-bytes.data,1206,NaCl,zip,Encryption First,1.0221004486083984,1.0602474212646484,1357,1.075029373168945,9.996175765991213,1.1472702026367188,12.004852294921877,2.996206283569336,1279,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.996341705322266,18.05973052978516,1.1252072968490878,10.856,2.1712,1.0856
single-packet-payload-bytes.data,1206,NaCl,lzma,Compression First,1.0170936584472656,9.001731872558594,592,1.0325908660888672,6.999969482421875,1.0249614715576172,9.00125503540039,1.079082489013672,585,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,15.021800994873049,23.056745529174805,0.4908789386401326,4.736,0.9472,0.4736
single-packet-payload-bytes.data,1206,NaCl,lzma,Encryption First,1.019001007080078,9.687662124633787,1308,1.001596450805664,7.1010589599609375,1.059770584106445,18.129825592041016,5.99980354309082,1279,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,13.864517211914062,27.100086212158203,1.0845771144278606,10.464,2.0928,1.0464
single-packet-payload-bytes.data,1206,AES,NoZip,Compression First,1.035451889038086,0.070810317993164,1222,0.0,10.06174087524414,1.025676727294922,11.002779006958008,1.0173320770263672,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.06174087524414,17.082929611206055,1.0132669983416251,9.776,1.9552,0.9776
single-packet-payload-bytes.data,1206,AES,NoZip,Encryption First,1.15203857421875,0.0,1222,0.9977817535400392,7.064342498779297,1.081705093383789,17.386198043823242,1.075029373168945,1255,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.064342498779297,24.31035041809082,1.0132669983416251,9.776,1.9552,0.9776
single-packet-payload-bytes.data,1206,AES,bzip,Compression First,2.003192901611328,1.0540485382080078,536,1.0128021240234375,6.161212921142578,1.005411148071289,10.001659393310549,4.068851470947266,553,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.164405822753906,15.227794647216797,0.4444444444444444,4.288,0.8576,0.4288
